,Y,X1,X2,X3,X4,X5,X6,X7,X8
763,-0.1253614800058238,-0.12526609770341146,-0.12512166091518317,-0.12499354888949965,-0.1248874132484421,-0.12485506992538142,-0.12487261058398402,-0.12496167369430222,-0.12507123676048337
1603,-0.1221458927679192,-0.12311734928761298,-0.1242941395559255,-0.1247718215480833,-0.1243019807560305,-0.12327500797082103,-0.1223814310778003,-0.12232368414604233,-0.12335811336766833
610,-0.11706245313874664,-0.09180390680861905,-0.07536227039796939,-0.07204260179445332,-0.0831485016547262,-0.10599506218892751,-0.13427812723376642,-0.15878666167753408,-0.17132755807383637
1795,-0.12460967315380178,-0.12474346541955472,-0.12496521817376538,-0.12523672600916214,-0.1254438033140589,-0.1255408378479188,-0.1254557963432108,-0.12524621803574165,-0.12497290011620144
1053,-0.1255328413279576,-0.12627352465357855,-0.12675994191809925,-0.12687376683651874,-0.12648711070357777,-0.12557356612238235,-0.1242155539537616,-0.12283378748353324,-0.12195769936725298
710,-0.12327907725998699,-0.12220203123202922,-0.12165499878331743,-0.1218750075003806,-0.12299220895264706,-0.12484868014349293,-0.12708352492546704,-0.129092959203724,-0.13030871706564384
3673,-0.1253794841197743,-0.12549846722526825,-0.12553923787854315,-0.12551799134623132,-0.12540106451832367,-0.12523286532919675,-0.1250190835723619,-0.12483409214154195,-0.12468677018218932
827,-0.1303735440175856,-0.1289612118436877,-0.12671015036524857,-0.12412028900638339,-0.1217924507714947,-0.12032732475569385,-0.11999632888782086,-0.12086035674882456,-0.12256280901329875
4013,-0.12516476177682767,-0.12515626125486135,-0.12514122651794723,-0.1251568957293937,-0.12516255108286478,-0.12517813157116908,-0.12516705146195195,-0.12516623209777444,-0.1251557861671304
2370,-0.130484456007947,-0.12964653353055078,-0.1269726300723072,-0.1237103468399886,-0.12124722389272691,-0.12049938648069314,-0.12177811437485053,-0.12452968825238864,-0.12776317392927872
2491,-0.12417861875761915,-0.12226720251878787,-0.12124889596802102,-0.12134509210671918,-0.12243491949450303,-0.12407432495409221,-0.12557492454150498,-0.12642799334915622,-0.12645660315397933
4420,-0.12435357713784079,-0.1243717652888332,-0.12460777633250919,-0.12495441552191755,-0.12532948624436047,-0.12557736026189403,-0.12565481985076965,-0.12552581651127792,-0.12531236351743213
4463,-0.15100591365655291,-0.1817393120236077,-0.19597719189410534,-0.1910392628345411,-0.1696941983902922,-0.13903601417659428,-0.10803632756573878,-0.084980049527837,-0.07495272912610129
3771,-0.149423455909522,-0.1379647699452211,-0.12797136536459397,-0.1202389416099745,-0.11517600077246537,-0.11332595949786461,-0.11489013697807215,-0.11940712567950107,-0.12554056255519253
2909,-0.12534857391003051,-0.12516829445419408,-0.1249696037602096,-0.12484373552455152,-0.1247952895018748,-0.1248528236005495,-0.12495821142129859,-0.12509358691486994,-0.12518279316571035
3366,-0.11855317545325728,-0.12659685475674565,-0.13392607079082985,-0.13833059446141127,-0.13856596347271166,-0.13470037502228482,-0.12813024759406622,-0.12099881446936545,-0.11557272397265872
2357,-0.12038270217152558,-0.11680783040501097,-0.11530058709646152,-0.11661635194509856,-0.12076673969089424,-0.12712243764773057,-0.13449064159600665,-0.14134157658810176,-0.14523412335311514
4327,-0.1242137717693722,-0.12372746787937794,-0.12332229857327359,-0.123127645809881,-0.12320303945660516,-0.12364580158769978,-0.12441888762819442,-0.1254227101147023,-0.1263725921151897
4594,-0.12603929741457687,-0.12418437330673815,-0.12208636391505867,-0.12030076944417722,-0.11950259345624459,-0.12008790152786253,-0.12206525799826562,-0.12500085546258777,-0.12833122315489054
4506,-0.11158789114709566,-0.12798266946507741,-0.1466796832643089,-0.16200281573474773,-0.1685824092830971,-0.16291369335902495,-0.14479209146326177,-0.11828833659095339,-0.0907543238072761
1004,-0.3629671814778035,-0.5049039377690501,-0.5590817178160696,-0.49871221915742436,-0.32498056530638764,-0.0729662283297915,0.19172871854264906,0.38910962286895745,0.45058378677594635
4787,-0.12646005624848455,-0.12615086819824028,-0.12560423369698648,-0.12496174342159727,-0.12435326889842457,-0.12396024846105302,-0.123787994052446,-0.12386889984308835,-0.124154182552068
1937,-0.1324478434614037,-0.13455031908598747,-0.13449890314075996,-0.1318067917116631,-0.12677531197454794,-0.12057500410246835,-0.11481929862865581,-0.11120752948584989,-0.11086816611178818
2474,-0.12467124345928904,-0.12435330414403944,-0.12462888080792733,-0.12560996712314343,-0.1269820605253109,-0.12813994696085673,-0.12864481008799356,-0.12869298755009118,-0.1292208526193186
2736,-0.139747959158674,-0.14083052852749833,-0.13955142782252195,-0.1382133047204117,-0.1362291215515461,-0.1326534667070871,-0.12811505994119932,-0.12444682391326556,-0.12316245720863006
1590,-0.12989095563377973,-0.12778247017298916,-0.12461970913174669,-0.12121036242040195,-0.11854877460445545,-0.1175173688020863,-0.11861858537892567,-0.12154460108182363,-0.12522264354927326
1589,-0.12778247017298916,-0.12461970913174669,-0.12121036242040195,-0.11854877460445545,-0.1175173688020863,-0.11861858537892567,-0.12154460108182363,-0.12522264354927326,-0.12851524477277687
494,-0.11379512042818463,-0.1193830201342817,-0.1280270804192818,-0.13748386910284283,-0.14489879838849062,-0.14762658233448833,-0.14422366029493827,-0.13486871196227834,-0.12170732429500919
2341,-0.11096431998439182,-0.12869095750544846,-0.14784343619497176,-0.1641469301104741,-0.17391519735726813,-0.1745582230517564,-0.164635641051453,-0.14472639797779918,-0.11870888317023087
2932,-0.12531049167369424,-0.1251420358789802,-0.12496741533594502,-0.12480380769774091,-0.12472646889740413,-0.12473302101885131,-0.12485717964445309,-0.12504375929662792,-0.12526827618249003
1297,-0.14000742118900256,-0.13509229846823545,-0.12676019482529732,-0.11694451219881263,-0.10826207750985906,-0.10327941137869634,-0.10382387355883094,-0.10997436472792133,-0.11964975855936633
4189,-0.1235094363540371,-0.12408918858874662,-0.12484009489800518,-0.12559029970296642,-0.1261239122563721,-0.12633462100735615,-0.12615128111756158,-0.1256986655953246,-0.12507950349971864
3941,-0.12518069424882894,-0.12508429817431987,-0.12502553622610024,-0.12502799719290747,-0.12503244467604968,-0.12504744048054206,-0.12503619139273314,-0.12505705783672938,-0.12510701780842315
4312,-0.12347438695392665,-0.1237069201607468,-0.12460048147645819,-0.12576605160912346,-0.12673283792947,-0.12692702985368176,-0.1260653429247074,-0.12429837806482658,-0.12237604963943427
3351,-0.13299223744815536,-0.1316753066177968,-0.12890304961930743,-0.12580231767507277,-0.12328521140442861,-0.12188900613524667,-0.12167239350283521,-0.12242171684491954,-0.12370162050783051
1441,-0.11532739991663965,-0.10553641856412144,-0.09695929529091019,-0.09360120137623729,-0.09928599355118017,-0.11223527969542646,-0.1302823687642427,-0.15340936913814396,-0.17293501862780203
3170,-0.35022730558520676,-0.4158868573827429,-0.39539369801593083,-0.30513587276968934,-0.17337029558823236,-0.03391622350969847,0.07446387662764864,0.12153595718965482,0.09476066839356201
3768,-0.1202389416099745,-0.11517600077246537,-0.11332595949786461,-0.11489013697807215,-0.11940712567950107,-0.12554056255519253,-0.1311622266822361,-0.13444371995073856,-0.13455414928037157
4593,-0.12418437330673815,-0.12208636391505867,-0.12030076944417722,-0.11950259345624459,-0.12008790152786253,-0.12206525799826562,-0.12500085546258777,-0.12833122315489054,-0.13103547265562143
3094,-0.2340744725824463,-0.20605505631572485,-0.16141232497438018,-0.11236358780576472,-0.07077758996382788,-0.04542130146863921,-0.0401419108853992,-0.05383124296541009,-0.08167481477812766
355,-0.12506168687781127,-0.12511167516433164,-0.12512651725180568,-0.12513967781826063,-0.12512733974310564,-0.12514091172526087,-0.1251499007257707,-0.1251744984513865,-0.12516807814201047
4832,-0.1266231318728529,-0.12955880686930643,-0.1309280461863006,-0.1306486726041035,-0.12911148237437275,-0.1270801433478448,-0.125173947187611,-0.12363308417144869,-0.12270819747548223
1048,-0.12557356612238235,-0.1242155539537616,-0.12283378748353324,-0.12195769936725298,-0.12214550431366289,-0.12363441170636835,-0.1261689826476765,-0.12895837079679262,-0.1310235961199766
2552,-0.12532853876996508,-0.12520903158528363,-0.12506469980652113,-0.12491931878135332,-0.12483844658162191,-0.12481616151551134,-0.12488445808641269,-0.12499803670513798,-0.125156441955652
192,-0.18370481481584366,-0.1522581049820284,-0.10960521210593577,-0.06712503952366311,-0.03774545787858097,-0.030683387932206818,-0.04736353623537126,-0.0848367606069863,-0.13239263458083028
3258,-0.12538840383983674,-0.12713785946301515,-0.12869226462341576,-0.12949328796711923,-0.1291512198121788,-0.12752879617870005,-0.12490153018094319,-0.12182587510677823,-0.1191825075647539
4474,-0.15352053023474177,-0.16030392555075923,-0.1587237522505105,-0.14602896640590723,-0.12338730883695392,-0.09582205410959144,-0.07037505899944374,-0.053753997139776355,-0.05332202840940292
3132,-0.22678229669453187,-0.2212072301129422,-0.1881084671161064,-0.1333419118286291,-0.06707272115625074,-0.006628893569574856,0.027925540776008173,0.020915229766644172,-0.027128453854280976
2254,-0.1346627655706517,-0.132376049065708,-0.12864686602278652,-0.12461960559833873,-0.12140159985064869,-0.11963117549663116,-0.11951906647526378,-0.12075701955686546,-0.12280384935500699
3157,-0.2812049417639413,-0.2587973660265661,-0.2094913815027123,-0.15415888572424352,-0.10499239399558802,-0.06884894578818335,-0.0517515756838437,-0.05545963592088121,-0.0786512945283766
1957,-0.12237496456320562,-0.12306669220861866,-0.12426072441444158,-0.12567196800374203,-0.12698392849424456,-0.12795562660808213,-0.12839927534163353,-0.1282306466744595,-0.12749168989579207
3333,-0.12422489938234438,-0.12416775924298162,-0.124342474649211,-0.12466362589614888,-0.1249705594059497,-0.125205190292352,-0.12530058697828883,-0.1252982272125489,-0.12521012600690007
4375,-0.12521268886352166,-0.12523390953757674,-0.12520713367546388,-0.12516618294833148,-0.1250975408812386,-0.12505787444001293,-0.12502928194437946,-0.12504498047608958,-0.12507016891908362
2052,-0.16022761969437527,-0.1493828175781433,-0.13479022315820777,-0.1175697933426757,-0.10028733109464616,-0.08678351097484704,-0.08127603995455546,-0.08492697461199872,-0.09683467287065706
213,-0.17863845025043779,-0.17531365197911386,-0.16114174070718024,-0.14109819606545637,-0.12259011278984633,-0.11164435341765888,-0.11053596033282664,-0.1173847179914026,-0.12595798937346736
3058,-0.11063582260687899,-0.09301043789842567,-0.08256963601052947,-0.08323202992860901,-0.09577984085709557,-0.11661452124850302,-0.13847058764814013,-0.1550961239421348,-0.16244232790692603
4847,-0.11159751919928218,-0.11616981974962548,-0.12313064184431932,-0.1302332644983034,-0.13556986576520091,-0.13795368568182886,-0.13692820134876438,-0.13295357253072315,-0.12723372643716024
415,-0.12533532970413952,-0.1265590053702388,-0.12732537383333298,-0.12744467162394724,-0.12686756301950342,-0.12583355316036116,-0.12468027123015835,-0.12383854541680395,-0.12352439652578051
2442,-0.11247009087806481,-0.07327291439444439,-0.04417578556260915,-0.03922436942819496,-0.05708503643735652,-0.09119551158511274,-0.13376308651055513,-0.1751297903150728,-0.20561125221724552
4635,-0.1358091895311485,-0.14000894088151972,-0.13958705560900997,-0.13414396304785237,-0.12499375130552826,-0.1148811868536016,-0.10701704810084411,-0.10436552420288703,-0.10841531824559403
399,-0.12543910482703924,-0.12518904084809857,-0.12497113077840805,-0.12485660067941384,-0.12481270298047675,-0.12484525188636897,-0.12489881424546134,-0.1249887734402163,-0.12507116393133655
451,-0.12852524875502636,-0.13299138109532727,-0.13610021100957814,-0.13663311798669164,-0.13393823470036614,-0.12834580783793859,-0.12108126531988939,-0.11404588863791398,-0.10917130672834952
547,-0.12339434311264963,-0.12662975518882114,-0.12957439575899887,-0.13113034774337862,-0.1306077041774758,-0.12810095550913925,-0.12434637619461109,-0.12058281875140309,-0.11803058082614737
2805,-0.24851634002157663,-0.2079394954193141,-0.14445850642880953,-0.074271979925702,-0.014469431587745052,0.019035433808025637,0.01659595077090592,-0.012983687570989,-0.06014636193666123
2517,-0.12319666091676684,-0.12106923060293939,-0.11958515920757551,-0.11927101757411995,-0.12028411246399473,-0.12247455647781991,-0.12534997680075521,-0.12828535041158085,-0.13053599029230478
2922,-0.12554259573743365,-0.1255101699988782,-0.12537503877448708,-0.12514341133925422,-0.12490790073169156,-0.12471459883767622,-0.12465374386475236,-0.12471461530076922,-0.12489959606958068
4631,-0.12499375130552826,-0.1148811868536016,-0.10701704810084411,-0.10436552420288703,-0.10841531824559403,-0.1172171078698655,-0.12772334971969357,-0.13693199567220093,-0.14238185634730083
896,-0.07792941445740964,-0.07684283409321013,-0.08672623251043876,-0.1033232837836644,-0.12166160001081805,-0.13727430725975787,-0.147975454945122,-0.15286823870146782,-0.15144160493284364
4123,-0.1205670407076086,-0.11081893953664268,-0.10593176645610591,-0.10827332842268989,-0.11713642704866323,-0.12954699499086764,-0.14075225049524986,-0.14631243789152137,-0.14421961933903804
3998,-0.12515278976111732,-0.12512341543464278,-0.1251274772505483,-0.12514544922399629,-0.12521086411116222,-0.1252786188881193,-0.12535781606251828,-0.12538827336022662,-0.1253718269220525
1923,-0.13703186006841694,-0.13397092099281327,-0.12923493363907668,-0.12433629003875246,-0.12064901952156715,-0.11915536194868748,-0.120011305605223,-0.1225132373268002,-0.12506245068386157
3703,-0.12463039684271848,-0.12467236017682382,-0.1248003110774385,-0.12497409287214689,-0.12510683867529726,-0.12521401547630184,-0.12527316423460888,-0.12533141968469974,-0.12535918910734478
2674,-0.09984873505717906,-0.08668356200001692,-0.08133922153160866,-0.08667160101089944,-0.10323332412507247,-0.12818532485492895,-0.1557679185555002,-0.17849650160129982,-0.18928586712414042
4122,-0.11081893953664268,-0.10593176645610591,-0.10827332842268989,-0.11713642704866323,-0.12954699499086764,-0.14075225049524986,-0.14631243789152137,-0.14421961933903804,-0.13529486930237122
2105,-0.18223372405814176,-0.1404323032750454,-0.08994144430142414,-0.04371232796305302,-0.01466187172775002,-0.012671718521321318,-0.041716299123935596,-0.09731558166727527,-0.16286996225160955
263,-0.2105346938318603,-0.3682238572486799,-0.4756789562142444,-0.5068987233856057,-0.4537560564273202,-0.3258354111140739,-0.14536765735680013,0.05115098823787867,0.2126101531844451
733,-0.1244131569501602,-0.1246705639671074,-0.12506324645847133,-0.1255161481072603,-0.12587371087682275,-0.1260692892463724,-0.126026556714944,-0.12577822921882897,-0.12534162266152327
1299,-0.13743603669325322,-0.14066679274681193,-0.14000742118900256,-0.13509229846823545,-0.12676019482529732,-0.11694451219881263,-0.10826207750985906,-0.10327941137869634,-0.10382387355883094
2870,-0.12467576533230884,-0.12451770781578808,-0.12447372466342899,-0.12455237196566338,-0.12478152167928114,-0.1250922421627748,-0.12543362019387228,-0.1256876570248806,-0.12582353991412365
2976,-0.1255303367271755,-0.12526040515148773,-0.12495655879482126,-0.1246944177100976,-0.12456367677186908,-0.12454493688358337,-0.1246415068604183,-0.12478831281423353,-0.12497810007476917
1152,-0.12750545362340382,-0.12834609167262767,-0.12832712380168765,-0.12753284288008104,-0.12627590633780572,-0.1248894781652371,-0.12373597010450499,-0.12303915965459356,-0.12291901922803616
981,-0.09121316500756715,-0.1860139134069182,-0.24315393231841265,-0.2594851011246003,-0.24747572995415823,-0.21932751331237343,-0.18594224710373297,-0.15415707246237254,-0.12872918684570722
167,-0.1406716432408608,-0.12944355096948745,-0.12028544434656707,-0.11484008142430768,-0.11347573690597756,-0.11566125111825287,-0.12018126102878623,-0.12540268569641266,-0.1296415808853696
558,-0.11829346289971632,-0.12684394487090123,-0.13314186769384084,-0.13589229430696403,-0.1356426415302544,-0.1329483097789278,-0.12905044716591585,-0.1251261051280167,-0.12207727202605723
3067,-0.11251585831499111,-0.11407463599874845,-0.12154005715165439,-0.1329869909793271,-0.14483019064111025,-0.1528420818682923,-0.1535072726667006,-0.1454544547299368,-0.129900861774512
2580,-0.12500448868398695,-0.1249209936061938,-0.12488413544948818,-0.12487945185890936,-0.12493961274106669,-0.12502516194997682,-0.12514660262446398,-0.1252427333254892,-0.12531080700461505
2318,-0.03875671762276356,-0.0005182562416841119,0.008294024782618425,-0.01285679420653485,-0.0605208462623249,-0.12322416282973414,-0.18456073765303727,-0.22765223144768654,-0.24206536657725752
1704,-0.15331708079442108,-0.16750661007433132,-0.1724202923255037,-0.16414990317245903,-0.14317114896761762,-0.1145935263461858,-0.08656123299686458,-0.0675581236986843,-0.06435474963197163
3757,-0.1221026212334374,-0.11846723686081095,-0.11678653652456528,-0.11734088093256545,-0.11984753341331644,-0.12343756965131603,-0.12692573437180366,-0.1294272542263356,-0.13043491157089626
1005,-0.18125613539999885,-0.3629671814778035,-0.5049039377690501,-0.5590817178160696,-0.49871221915742436,-0.32498056530638764,-0.0729662283297915,0.19172871854264906,0.38910962286895745
3944,-0.1255327472097837,-0.12543705084678447,-0.12531860393873318,-0.12518069424882894,-0.12508429817431987,-0.12502553622610024,-0.12502799719290747,-0.12503244467604968,-0.12504744048054206
258,-0.3258354111140739,-0.14536765735680013,0.05115098823787867,0.2126101531844451,0.2965593432865832,0.2723966440629455,0.14316813269895956,-0.04282517805117958,-0.23645318753783218
4795,-0.12420439782814752,-0.12403156204692023,-0.12410072159022034,-0.1244552279348391,-0.12499770405583555,-0.1256308429737577,-0.12616491081110348,-0.1264815632313514,-0.12646005624848455
3382,-0.12018002380747916,-0.118270027198774,-0.1177118005080573,-0.11892502035527552,-0.12199782223582833,-0.12642113222128726,-0.13117936490251259,-0.13489823830913528,-0.13632780311497206
2519,-0.12728836729074366,-0.12544858409579962,-0.12319666091676684,-0.12106923060293939,-0.11958515920757551,-0.11927101757411995,-0.12028411246399473,-0.12247455647781991,-0.12534997680075521
2529,-0.12424597596153042,-0.12377939169952934,-0.12349988893904462,-0.12363064686491343,-0.12424821010234222,-0.1253431383656176,-0.12665463564664903,-0.12784800132060892,-0.12851054617431634
3778,-0.06443196977790422,-0.09848946959407912,-0.13072717787454324,-0.1523337166168397,-0.16328634161689437,-0.1658271019174804,-0.16019799904916787,-0.149423455909522,-0.1379647699452211
1162,-0.12956812874087686,-0.12786238310559017,-0.12565087770674854,-0.1233288853212795,-0.12145763677674903,-0.12049655060251274,-0.1207001574576323,-0.1219416256313588,-0.12386334059600257
1409,-0.8379198178526975,-1.0,-0.9278170929074434,-0.6173632870952902,-0.1372850274044516,0.3885150432212443,0.8161236144638571,1.0,0.8135344183590505
2741,-0.08561533436411861,-0.09530072176593274,-0.10872220708716829,-0.12268315417147158,-0.13349179494416286,-0.139747959158674,-0.14083052852749833,-0.13955142782252195,-0.1382133047204117
447,-0.13393823470036614,-0.12834580783793859,-0.12108126531988939,-0.11404588863791398,-0.10917130672834952,-0.10802474844098331,-0.11129439179169376,-0.11847856941990553,-0.12728178049960248
4493,-0.13547349902349148,-0.16462322952572817,-0.18298904224307477,-0.18632968832238883,-0.1745546457164182,-0.1514791066856196,-0.12356987913573059,-0.0985293160665347,-0.08336710847968487
2768,-0.1527744098714302,-0.13790630358176315,-0.1118201567560626,-0.08985110600782631,-0.08607640806856598,-0.10440555141308905,-0.1392213507587352,-0.1789458548224132,-0.2083552913550405
493,-0.1193830201342817,-0.1280270804192818,-0.13748386910284283,-0.14489879838849062,-0.14762658233448833,-0.14422366029493827,-0.13486871196227834,-0.12170732429500919,-0.10821969661651787
3128,-0.06707272115625074,-0.006628893569574856,0.027925540776008173,0.020915229766644172,-0.027128453854280976,-0.0996534737083763,-0.17702110516499392,-0.23841610523125534,-0.26987324453671724
18,-0.12518146458618984,-0.1252536339160547,-0.12530141944588513,-0.12527523563759335,-0.1252073098216837,-0.12508874069647258,-0.12498089416060021,-0.12488156800977512,-0.12484458773286766
4283,-0.1412519767031939,-0.11944493035018666,-0.09605935183216974,-0.07620137717844533,-0.06586976007201795,-0.0677596577900551,-0.08214900701899863,-0.10880680260569142,-0.14213541036369814
2456,-0.13066602515294268,-0.1346162754690362,-0.1336755825785214,-0.12691806752397927,-0.11650032044364866,-0.10700791545208133,-0.10365661079736543,-0.10967463075414918,-0.12453773354363196
2183,-0.12500549374166636,-0.12496737177382344,-0.12497986094476343,-0.12508403300496884,-0.12522084283723,-0.12536265422611537,-0.1254182775768914,-0.1253754377149071,-0.12519026670911715
1993,-0.13330308851258577,-0.1409955775045324,-0.14355672336333725,-0.14030798324650995,-0.13237572620396743,-0.12232091545415846,-0.1131343145465602,-0.1073786243085516,-0.10665370237832239
3326,-0.1252982272125489,-0.12521012600690007,-0.1251138513755753,-0.12501465663969735,-0.12496316137740093,-0.12493793282182986,-0.12495867531280203,-0.12497685584534035,-0.125005627303442
3021,-0.12410614226082795,-0.12176147062403031,-0.1197538570376,-0.11882932920789835,-0.11945613866903859,-0.12169249376359503,-0.12504935230599368,-0.12873624268686368,-0.13178541260733778
2447,-0.1441559560737915,-0.16304297956818203,-0.17494394026257076,-0.17044202220313143,-0.1479062676719024,-0.11247009087806481,-0.07327291439444439,-0.04417578556260915,-0.03922436942819496
4289,-0.1348875913382237,-0.14039560620376357,-0.14816125139853298,-0.1565251605350515,-0.16071978311671375,-0.1561164605780665,-0.1412519767031939,-0.11944493035018666,-0.09605935183216974
2397,-0.08766432344991804,-0.1300816655460152,-0.16876600986317403,-0.19448439291242592,-0.20153153342833308,-0.1896662758719232,-0.16351797866471884,-0.13124192248841504,-0.10175242842109333
1500,-0.12528453383819227,-0.1252799863793812,-0.1252055765545682,-0.1250670348854499,-0.12490609520412022,-0.12474303719281232,-0.12463819024205436,-0.124620963528558,-0.12470474369972562
3148,-0.11580043385530614,-0.15445427444023307,-0.18261099196503527,-0.1940730472106269,-0.189343280373777,-0.17460621515919728,-0.15232595134386262,-0.12457326833037119,-0.09559379859837114
3160,-0.09705742613314328,-0.19398043678816967,-0.2589282283071491,-0.2812049417639413,-0.2587973660265661,-0.2094913815027123,-0.15415888572424352,-0.10499239399558802,-0.06884894578818335
314,-0.12227162105921618,-0.12382361709461365,-0.12579108678128204,-0.12770107688460286,-0.12911995083129768,-0.1295840694487932,-0.12883303831478887,-0.12676813789436892,-0.12366528831643275
4431,-0.12158417828028989,-0.12202136319653578,-0.12308184571744807,-0.12441196001292298,-0.12549893506327936,-0.12608509349975494,-0.1261496106322182,-0.12589115367748838,-0.12544063222465085
539,-0.11803058082614737,-0.11762541343620647,-0.11957643130190143,-0.12303446189423839,-0.1268806042709284,-0.13009602760152472,-0.13182467267411357,-0.13172673225330567,-0.12986989403029303
937,-0.15163348633868456,-0.15828779531368276,-0.15420811306761117,-0.1449093118823347,-0.13527435022101286,-0.12758537837218664,-0.12290557027361404,-0.12198371959026633,-0.12508947946077065
2918,-0.12490790073169156,-0.12471459883767622,-0.12465374386475236,-0.12471461530076922,-0.12489959606958068,-0.12512192213696016,-0.12533863500595066,-0.12545584381860764,-0.12546824311053428
2755,-0.04649976102311548,-0.014953709623709788,-0.015005150138310719,-0.04842719795071515,-0.09977022257682555,-0.1503405896278821,-0.18617962975158064,-0.19999284213042878,-0.191884968546977
1427,-0.034876613025364045,-0.03948987979615182,-0.07362213634135828,-0.12815953763465715,-0.19190096185354533,-0.2579063420492368,-0.3223303596232563,-0.37473105722643973,-0.3715294221177019
3855,-0.16079217979078564,-0.18669122665348437,-0.19793555355924064,-0.18917996633221545,-0.16083482661736415,-0.11933627440491057,-0.07546544185964954,-0.04228120189404905,-0.031944704976388794
4308,-0.12673283792947,-0.12692702985368176,-0.1260653429247074,-0.12429837806482658,-0.12237604963943427,-0.12105248268089597,-0.12080631730545377,-0.1215866356966987,-0.12311144696511889
2144,-0.12882017905937782,-0.12818822383397688,-0.12646930439608428,-0.12404629773187648,-0.12167950077723866,-0.12012348601235678,-0.11998220226017098,-0.12144805174290652,-0.124378729856503
3542,-0.18295049259556784,-0.20189719445398113,-0.19964647557373372,-0.17059105730087187,-0.12099838408262709,-0.06123652811102254,-0.008711597171608965,0.01782422578519105,0.004516668923971068
3200,-0.07409543767790161,-0.06653196364939029,-0.07622341962329915,-0.10144603949608155,-0.13591377173368724,-0.1732278489419552,-0.2081115432576931,-0.2351136048814534,-0.24575614190336592
3614,-0.12448746540133304,-0.12453288523229833,-0.12467724574396677,-0.12484761299008473,-0.1250393896756934,-0.125194136127998,-0.12532786796992723,-0.1254032780762958,-0.12547267524032646
3723,-0.12452688659531574,-0.12459249375421366,-0.12491871819089662,-0.1253648978004832,-0.1256744344652515,-0.12570812525605002,-0.12540339780088783,-0.12491036862402294,-0.12439171722971576
4011,-0.12514122651794723,-0.1251568957293937,-0.12516255108286478,-0.12517813157116908,-0.12516705146195195,-0.12516623209777444,-0.1251557861671304,-0.12516946640351567,-0.1251770375154635
2199,-0.1250692519149178,-0.12537780683046462,-0.12557720080926493,-0.12564474909918766,-0.12554031655044529,-0.1253313348483508,-0.1250603624773443,-0.12485027622034373,-0.12473366479966641
4239,-0.1089160018219043,-0.11631359096273697,-0.12477152007722847,-0.1321389173800005,-0.1369295902061417,-0.13798425409922221,-0.13527872272786556,-0.1300312266793059,-0.1239883532189554
3133,-0.20585913388156707,-0.22678229669453187,-0.2212072301129422,-0.1881084671161064,-0.1333419118286291,-0.06707272115625074,-0.006628893569574856,0.027925540776008173,0.020915229766644172
2800,0.019035433808025637,0.01659595077090592,-0.012983687570989,-0.06014636193666123,-0.11365442746235499,-0.16365599132201603,-0.20460919703619496,-0.233509587150051,-0.24817480619382248
4719,-0.12543129288809496,-0.12589163843101403,-0.1260679467306416,-0.12590811269214652,-0.12544504091770392,-0.12491135986806545,-0.12451134992474222,-0.12447057724922517,-0.12483941015089517
4245,-0.19377201616832818,-0.1702808647235644,-0.142010355995297,-0.11956764442302681,-0.10758475996396233,-0.10501417491744713,-0.1089160018219043,-0.11631359096273697,-0.12477152007722847
2365,-0.12049938648069314,-0.12177811437485053,-0.12452968825238864,-0.12776317392927872,-0.13017949980852028,-0.1306423029908622,-0.128661884168923,-0.12482428642869847,-0.12038270217152558
1094,-0.12492943694245007,-0.12492472044545044,-0.12499408553267943,-0.12506516589116434,-0.12512112000529607,-0.12510907045159314,-0.12505735975251409,-0.1249529986785296,-0.12485621876473763
1226,-0.15906525942064254,-0.1532291515386517,-0.1401947240953194,-0.12412462862532625,-0.10951741594614406,-0.09965943810797595,-0.09651197894947894,-0.10050897862790975,-0.11033742315787332
3788,-0.1919070135915928,-0.2580454190815953,-0.2838194576686526,-0.2674606002740174,-0.21834884322245807,-0.15342103055107614,-0.09169664921656595,-0.04828488100365558,-0.030722678502978384
3484,-0.11591947939234692,-0.10708902183790692,-0.10159318297470155,-0.1008745996002599,-0.10577216208693085,-0.11592649700612634,-0.12933672444868427,-0.1429106949239951,-0.15333204645168363
2769,-0.1479549144431419,-0.1527744098714302,-0.13790630358176315,-0.1118201567560626,-0.08985110600782631,-0.08607640806856598,-0.10440555141308905,-0.1392213507587352,-0.1789458548224132
973,-0.12872918684570722,-0.11351402043913528,-0.10862966096143722,-0.10907069477295961,-0.10838702626186858,-0.10415413568295628,-0.09550117392701862,-0.08640971317912494,-0.08390005873218431
2313,-0.12322416282973414,-0.18456073765303727,-0.22765223144768654,-0.24206536657725752,-0.2260603493163429,-0.18636093401344678,-0.1359634521164952,-0.08942215854338542,-0.05807926453962553
736,-0.12485036233200641,-0.124530600288562,-0.12437662536046878,-0.1244131569501602,-0.1246705639671074,-0.12506324645847133,-0.1255161481072603,-0.12587371087682275,-0.1260692892463724
239,-0.06380248674277722,-0.14585860174046872,-0.1896184633488296,-0.18793366324871874,-0.15331204696293244,-0.11647625886200474,-0.09227985218100332,-0.08989044465098572,-0.10483754856382732
425,-0.1310928891570724,-0.1312066623182806,-0.12982837264771796,-0.12767585672692883,-0.12552592294915366,-0.12387643214885624,-0.12286668909790999,-0.12257956200448805,-0.12299469317137102
734,-0.12437662536046878,-0.1244131569501602,-0.1246705639671074,-0.12506324645847133,-0.1255161481072603,-0.12587371087682275,-0.1260692892463724,-0.126026556714944,-0.12577822921882897
