,Y,X1,X2,X3,X4,X5,X6,X7,X8
1899,-0.07426152238213002,-0.06882393491954897,-0.07832180054233495,-0.09100252120842689,-0.09255389296179206,-0.08259712433267519,-0.0730794932389941,-0.07411655810560636,-0.08320301668142749
4128,-0.07837034361951156,-0.08747895734964206,-0.08971164312585078,-0.0839347613299628,-0.077443399161225,-0.07663432269513815,-0.08060881167083489,-0.08495045712433624,-0.08567391634021293
3529,0.053610440952706506,-0.01166406489024252,-0.17170528614798042,-0.24186996444693798,-0.1260194617478988,0.054087403103061815,0.08393221921321992,-0.07578274629621229,-0.23009455422602332
2634,-0.0880993799752463,-0.08280858146056591,-0.0771509432141042,-0.07782765806810932,-0.08352559605734311,-0.08679297067428537,-0.08356235315935423,-0.07808373329602514,-0.07744625583671416
117,-0.06151421223372844,-0.08337862550449249,-0.10147544802197828,-0.09715996254100401,-0.07773583977865095,-0.06521369273265365,-0.0713533259234711,-0.08734691054908783,-0.09580756123547163
722,-0.08189444003805069,-0.08196947557112322,-0.08200351547767892,-0.0818937027372667,-0.081800020696991,-0.08181638802140112,-0.08201380269160385,-0.08215502914334427,-0.08204845144583017
1199,-0.07982574369224094,-0.07956384480590095,-0.08227856587048332,-0.08493126624188918,-0.08415649343475162,-0.0806067298032912,-0.07833236866357107,-0.08021277803076143,-0.08424938636187829
3203,-0.06813235230346959,-0.06286377878918159,-0.08001107191650814,-0.1056665442868836,-0.10947593580642512,-0.08043471822278603,-0.04727165748473283,-0.0517066800310263,-0.10033102756050616
2897,-0.08178220089097166,-0.08182857815238509,-0.08193120585267655,-0.08198116913919518,-0.08187462682983859,-0.08177704325289814,-0.08179443421420085,-0.08195202251452405,-0.08202676752325355
4774,-0.08259821086381147,-0.08181779654560606,-0.08108673991896576,-0.08122183888378054,-0.08214786061006263,-0.08284155184165276,-0.08251987982630948,-0.08142974000453074,-0.08078168156742227
543,-0.07910683945895358,-0.08507826300760635,-0.08745235384244843,-0.08343873665515056,-0.07748708709225183,-0.07644204784803732,-0.08148547265863981,-0.08653104851649118,-0.08614258305025613
1965,-0.08389677899249315,-0.08228876207486913,-0.08054391004793604,-0.08038707873856521,-0.08184472965096312,-0.08338904642754885,-0.08325467590909896,-0.08157364401577394,-0.08023490537018796
2272,-0.08499673578372324,-0.08097089405340496,-0.0784770874256594,-0.08031591761496282,-0.08410969233208598,-0.08516234530664979,-0.08220206461928037,-0.07883430316514572,-0.07933516444822464
4358,-0.08182805300854956,-0.08178056782513687,-0.08183822444866395,-0.08191950019465422,-0.08195410416101157,-0.08184513333946264,-0.08177867683157869,-0.08183899200625144,-0.08198693288474124
3826,-0.08317471524242204,-0.08375502665696244,-0.08254367854746081,-0.07882239959987758,-0.07700544225014783,-0.08136376379944343,-0.08945643373638468,-0.09172826592730066,-0.08274417549434254
940,-0.11444759015554584,-0.11492046185817939,-0.08130571754556559,-0.05555239744128948,-0.06235841862946134,-0.0846931588826807,-0.09781404209018718,-0.09264681406323039,-0.07922116420607339
632,-0.06447891919168702,-0.03525497261670418,-0.05924362032420882,-0.11045579081675105,-0.1280481252661162,-0.0921415252380724,-0.04592577162484268,-0.043299409077967255,-0.08597829960774961
2412,-0.089041918046603,-0.11691227573030505,-0.09739785412001334,-0.0621782541242456,-0.059397413369242535,-0.08843582934383465,-0.10452564704097123,-0.0848135090496751,-0.05711185637380156
4837,-0.08246584305326599,-0.07808569587823144,-0.07806208002201465,-0.08177582381283377,-0.08493541119182657,-0.08467724825499923,-0.08189079829950563,-0.07967073958716098,-0.07974348013788035
2838,-0.08261598713358909,-0.08404500949056282,-0.08359273321929417,-0.0809590669959721,-0.07848928303726588,-0.07956836705956027,-0.08397949360460966,-0.0864073714425595,-0.08334219018615785
149,-0.0831030758795066,-0.08245074818469023,-0.0811182923991367,-0.08028894097517536,-0.08092312462058437,-0.0826896445212929,-0.08386877463126474,-0.08315973913719543,-0.08100207539387305
3721,-0.08096961865974917,-0.08135879417745517,-0.08227841298884297,-0.08277120847762331,-0.0823277929547852,-0.08150105365454485,-0.08107828652580162,-0.08146312680080958,-0.08219121533391927
2025,-0.07001112582010671,-0.1446137390001575,-0.15143282771884314,-0.07636384292461607,-0.0026135463768918177,-0.018628005410003312,-0.10510840229665885,-0.15912728682420252,-0.12389242964613578
4863,-0.07413532383357169,-0.09013054804467469,-0.09578542673885415,-0.08671881492422762,-0.07429301406568667,-0.07140074521079609,-0.0786677628768313,-0.08777093938245961,-0.0900664444479633
4523,-0.0814267091279064,-0.0857900498084847,-0.08606005724042343,-0.0817321419509568,-0.07724918335190556,-0.07794507046612165,-0.08368214426859011,-0.088537379391748,-0.08665149690188978
1814,-0.0819132745828669,-0.08181972199917831,-0.08181073281137508,-0.08182974668224496,-0.08189791614492925,-0.08193952349421396,-0.08196416956553354,-0.08189817395448828,-0.08182513761279553
1606,-0.08062244661400064,-0.077289550550949,-0.07901507405026986,-0.08296294783796399,-0.08506338823833182,-0.08392607145054065,-0.08135097819588721,-0.08009900825823346,-0.08080862396766952
4705,-0.08303166169446996,-0.08079239092173163,-0.07922593854359161,-0.08040728462475388,-0.08351995086151709,-0.08535653554797629,-0.08347889505940376,-0.07959638545976777,-0.07799760880341777
222,-0.06780925128843684,-0.15322310448863108,-0.1531747041502548,-0.08288859724642339,-0.025762608948826204,-0.03527092130230569,-0.09045459935358002,-0.12471587379744764,-0.10638037983507387
4846,-0.07623688440559329,-0.08525313992477646,-0.08981227778887824,-0.08535291555245117,-0.07777178408214303,-0.07548129888727428,-0.08018374518045901,-0.08598681704902855,-0.08681922664233288
3996,-0.0819778454176937,-0.08180017765387393,-0.08177123235465611,-0.08187331225728944,-0.08200527458376372,-0.08197319587446228,-0.08185456842516592,-0.08176038082834902,-0.08185378194174653
1346,-0.04651127513657205,-0.07424759453083596,-0.10560802530016522,-0.10648351074198226,-0.08178363524801391,-0.06367355415858367,-0.06853767753362805,-0.08266806203712473,-0.0907504680054031
4496,-0.04539857424097549,-0.05779798962676208,-0.09699567845836043,-0.11762646471421967,-0.09888370538292812,-0.06433312226389676,-0.05227587427339653,-0.07322182565092494,-0.1014342338450388
3330,-0.08181392518340658,-0.0818766905618511,-0.0819557904922743,-0.08189941539585976,-0.08179856387181694,-0.08174468958281711,-0.08184104991270647,-0.081942738987829,-0.08197158321896714
235,0.15277282182130647,0.09692650553814852,-0.1394579584680894,-0.2978543562199113,-0.21612157538665877,-0.0017479223972853841,0.101989623820685,-0.0033970575222196375,-0.17970061935929282
2460,-0.11814652715623941,-0.09343315493198945,-0.04806116917759273,-0.0319041913792355,-0.07098233366220497,-0.1319827323325503,-0.1445087364137314,-0.08310565318908336,-0.010471792037068828
2507,-0.08261595461145632,-0.08200513018843891,-0.0810884796302761,-0.08103196376832422,-0.08201783482784464,-0.08297184849122419,-0.08256603746654756,-0.08110474550405689,-0.08032427878685688
4448,-0.07010082224995884,-0.08399971705248588,-0.09269570546073769,-0.09026273046043531,-0.081378468422306,-0.07568448385077708,-0.07796721673371854,-0.08418829470323796,-0.08705118515117549
3446,-0.07963590763975137,-0.08493839102511536,-0.08738468288467705,-0.08573347653834906,-0.08146716032659373,-0.07786091680856488,-0.07789964014530115,-0.08147598486666596,-0.08548667841520263
1245,-0.09744352656729427,-0.0853155126074212,-0.06738014387530444,-0.06466675466251248,-0.08200978814358906,-0.09858942810961457,-0.09516953598029865,-0.0771997832110024,-0.06612991620527331
1071,-0.08183173599913052,-0.0817795468766136,-0.08181879077079535,-0.08195123114540803,-0.0819920812233863,-0.08190962244651667,-0.08173939158961774,-0.08166998076973109,-0.08174629367302422
2528,-0.08265808190567414,-0.08210512999395114,-0.08133207554666533,-0.08120012908073093,-0.08189668894512647,-0.08255152326637616,-0.08242179947119976,-0.08165257804513137,-0.08118357410991384
544,-0.07644851557416887,-0.07910683945895358,-0.08507826300760635,-0.08745235384244843,-0.08343873665515056,-0.07748708709225183,-0.07644204784803732,-0.08148547265863981,-0.08653104851649118
133,-0.08035558207693205,-0.08980870297755406,-0.09180501041399425,-0.08172214261062771,-0.06980331554795327,-0.07083004349853494,-0.08561746021429695,-0.09784930196826536,-0.09192617051663221
3041,-0.09575826988194158,-0.08896330762732563,-0.07623933925043447,-0.07128172948500777,-0.07719413369238892,-0.08579698978718497,-0.08887908547278156,-0.08496084594748876,-0.07916787867407349
3410,-0.0803633145489222,-0.08764085239976038,-0.08813657941612241,-0.08226978697546183,-0.07716682316760692,-0.07794761029839437,-0.0825616016659354,-0.08538242200257251,-0.08411839815181166
1941,-0.08170414971938933,-0.0788955839027341,-0.0790576533672378,-0.08269142527449047,-0.08597889575948281,-0.08483513006571342,-0.07989561253554911,-0.0764777374079334,-0.07905824725435107
4646,-0.08006777243974816,-0.08211369310557826,-0.08351763759155717,-0.08437193744013527,-0.08368926248160502,-0.08073123571544294,-0.07772600952624364,-0.07855694362701116,-0.08383776854130265
420,-0.08301909671354735,-0.08268462337229221,-0.08180806807982388,-0.08131154148614417,-0.08157771763085753,-0.08196991366621098,-0.0820401745486844,-0.08195016990357462,-0.08208526302522401
3780,-0.10325524196950076,-0.07144970440999421,-0.05707079550034977,-0.07494822243281862,-0.09926348091826354,-0.09707921028356481,-0.07740302040862845,-0.06740664866418533,-0.07297943498277792
1585,-0.07878917090630055,-0.0791651278267631,-0.08263922632908316,-0.08515447620825689,-0.08392088888737703,-0.08063387329732585,-0.07902084225787454,-0.0806825789664799,-0.0834583354268742
2226,-0.08168023816683734,-0.08189278956988522,-0.08204956787935647,-0.0819201652666166,-0.08173439609242561,-0.08171532233986589,-0.081908804645485,-0.08203755660769663,-0.08197816589050333
4567,-0.0778741018819733,-0.0642302185039968,-0.07089463869648716,-0.09292654250041466,-0.10462128491483991,-0.08952312800302631,-0.06257173529513149,-0.05583271001189405,-0.08041318333301173
190,-0.08367369741343977,-0.08653978251595273,-0.08460685590196726,-0.07621862418504133,-0.06782918633311008,-0.07406245890818874,-0.09114196219372972,-0.09814853917664801,-0.08699764333012139
3489,-0.08506990810384352,-0.08176792813925271,-0.07693821384338895,-0.07694024755953954,-0.08376961536196692,-0.09150696879384412,-0.08975294074681295,-0.07659732209926673,-0.06502345795198894
2742,-0.02892993479111028,-0.035289064606770504,-0.08663408361846237,-0.12421271003179135,-0.1150960492057973,-0.07628483172031919,-0.049627467926469215,-0.055573635889988426,-0.0840194348851504
3170,-0.1917427953114894,0.26280973922831286,0.32657712016921714,-0.06509659852940297,-0.46029792435941885,-0.4145431177102765,-0.0010754493649975938,0.2990261931666842,0.15866796843256958
61,-0.08070422037483871,-0.07877782872891381,-0.08066482088977256,-0.0836529323544255,-0.08432839876661691,-0.0823690235152088,-0.08032389466181533,-0.08047188875822853,-0.08223234874075291
1237,-0.06612991620527331,-0.07377997789832236,-0.09001072663918264,-0.09597445536165383,-0.08530711049900275,-0.07106333519522878,-0.06956746574076011,-0.08127843683585734,-0.09268628479526064
3295,-0.08193326660045552,-0.08194486911685062,-0.08188293432274518,-0.08185163306423426,-0.08181252344250889,-0.08181223215048217,-0.08184004547883539,-0.08194878194970179,-0.08199943918873653
3326,-0.08179856387181694,-0.08174468958281711,-0.08184104991270647,-0.081942738987829,-0.08197158321896714,-0.08187625585710956,-0.08180307847665069,-0.08179495628223532,-0.08188751881075751
693,-0.08262690646607318,-0.08378782384703432,-0.08283806086285539,-0.08104489934793246,-0.08032539227114643,-0.08128393501001763,-0.08267173866205701,-0.08311009418048909,-0.08231997523511536
4152,-0.07882390937594463,-0.07473675605510244,-0.07908501296236203,-0.0880896440954454,-0.0910819417128167,-0.08294100916800973,-0.07210519791534697,-0.07191012301478195,-0.08433500241813019
3656,-0.08224320854715939,-0.08209200706342146,-0.08173356542641019,-0.08152422069622,-0.0817216725157267,-0.08206642984168644,-0.08220594075845378,-0.08196979040516073,-0.08169735465873207
1497,-0.08197133877667406,-0.08185161398172247,-0.0817454597947811,-0.08175350793721903,-0.08185066801980423,-0.08195212302627153,-0.0819434177623728,-0.08186232488579226,-0.08180603535142217
1361,-0.1087295815211311,-0.1481536855702127,-0.11046232434922976,-0.03465432990957651,-0.011189370593041481,-0.07028737770440385,-0.13746028398195775,-0.136991719457221,-0.0771860140260393
4242,-0.09849286478945929,-0.08244253105682164,-0.07274252589161778,-0.07759531172096645,-0.0877353482724107,-0.0901824393045284,-0.08304002809008137,-0.0759967545316067,-0.07662674347310494
4101,-0.07785024690931652,-0.07186611879105465,-0.07679778904200918,-0.08701076914141881,-0.09066826510243231,-0.0849722252106383,-0.07729424633491777,-0.07563225269837215,-0.08040408683658717
790,-0.08353877967368406,-0.08314029659854816,-0.08147720648827295,-0.08047819494796726,-0.08117530820334473,-0.0825632584931032,-0.08308278245026679,-0.08226231237151294,-0.08120380310259623
2390,-0.11525460332237303,-0.0930054019069424,-0.06162749556110003,-0.05614092266430992,-0.07876387789058226,-0.10117540973638661,-0.09993849564806612,-0.0808721424890575,-0.06716619434528426
2636,-0.07907957404145505,-0.08622467565632153,-0.0880993799752463,-0.08280858146056591,-0.0771509432141042,-0.07782765806810932,-0.08352559605734311,-0.08679297067428537,-0.08356235315935423
365,-0.08206523889411377,-0.08205561955533336,-0.08183182544922118,-0.08166988923389362,-0.08171213141987743,-0.08193992739408507,-0.08206800534761605,-0.08199438136205006,-0.08176301096297023
4343,-0.0817436146308822,-0.08155065036560916,-0.08168428765065383,-0.08212040084158556,-0.08229397294988527,-0.08190256285379105,-0.08127492667040292,-0.08123038186810405,-0.08192890731359492
1729,-0.07213301474823319,-0.07424447588141159,-0.08929600659046122,-0.0971190110419653,-0.08433155222239763,-0.06482922180505812,-0.06450086119956622,-0.08675035080317683,-0.10361093760835405
4075,-0.0824335799408451,-0.08243618283629839,-0.0819053983769692,-0.08149941885862355,-0.08156762998261802,-0.08197704052380261,-0.08221130610165928,-0.08207415064573442,-0.08173795978296983
1789,-0.08169364873446161,-0.08176048053677099,-0.08201925159462664,-0.08219080164928105,-0.08197439969294029,-0.0815969335092872,-0.08147952994457996,-0.08186208075114909,-0.08231653062546784
3948,-0.08210304646591182,-0.08190915375543772,-0.08169827898186344,-0.0816917557762572,-0.08195708636448984,-0.08216453083415631,-0.08209154342164393,-0.08174581043684459,-0.08155653047182487
4427,-0.0813317526040388,-0.08069347161498364,-0.08113234638484657,-0.08216623589786431,-0.08269081172336734,-0.08231111782959899,-0.08154505562311931,-0.08128440909512347,-0.0816591002887248
812,-0.08387730713790031,-0.08301837074537521,-0.08087017024726639,-0.07988020021771025,-0.08122086435648268,-0.08332027939523945,-0.0838051230538518,-0.08207722014142704,-0.0801542264784042
2715,-0.09010407268295673,-0.06751294835838029,-0.05921357782499426,-0.07705590417497377,-0.10262940950022248,-0.10624482113456024,-0.0811927600570268,-0.054546471790062334,-0.05776489148935715
761,-0.08191861129343503,-0.08188834168424086,-0.0818311355829956,-0.08185248393927014,-0.08190151827828407,-0.08195847286142344,-0.08191988467848477,-0.0818619540230443,-0.08181861259589518
1392,0.11203644602753915,0.48403250662353003,0.20045587040090118,-0.33688900672149835,-0.5144377568274179,-0.2148850279794473,0.14606076268275436,0.17907776414464238,-0.017815247651360333
466,-0.08188544363186345,-0.08181626733264202,-0.0812299176976713,-0.08110149407346534,-0.08204959721587057,-0.08334952907771453,-0.08352882130792305,-0.08190773355876035,-0.07992979984615778
2259,-0.0777338149962079,-0.08135059556714686,-0.08536086488738492,-0.0851915687262812,-0.08141486678898835,-0.07864907712322777,-0.07974791001632098,-0.08302158938757664,-0.0846190875362014
1871,-0.08203246991485758,-0.08140318080949194,-0.08150488557874125,-0.08208787917039806,-0.08234628225219798,-0.08205938984951211,-0.08160702766795336,-0.08155723863893594,-0.08181962849199143
4504,-0.10434212196660608,-0.0865241971299584,-0.06053391609762493,-0.05696584562145901,-0.08289631765580041,-0.11105405244756561,-0.10820118911647847,-0.07374374805664996,-0.04539857424097549
2004,-0.05777399243561909,-0.06703855840347228,-0.08531495939244294,-0.09546821515858817,-0.0923300369369533,-0.0816435151471715,-0.07377046735515869,-0.07474450714342151,-0.08250695363768756
848,-0.06933433399558964,-0.07781796217970194,-0.08941133205188123,-0.09127109400828126,-0.08323193789427752,-0.07568866376202665,-0.07625452355968887,-0.08165949285283569,-0.08574351887765264
2538,-0.0819882592352692,-0.08161758501022465,-0.08155168042384697,-0.08191311612439833,-0.08235115105782032,-0.08224512082190316,-0.0816346798209191,-0.08118954369672138,-0.08154096347613538
3595,-0.08176420217426983,-0.08142374292916132,-0.0815452527975028,-0.08194206555086525,-0.08219286160882755,-0.08218926984074792,-0.08193230836197651,-0.0816813429302341,-0.08161243433054999
747,-0.08188375031295947,-0.08197202427168104,-0.08193894728054008,-0.0818442615895355,-0.08178088436646125,-0.08186093163908892,-0.08194711941778576,-0.08196638225779407,-0.0818688358599291
2430,0.0005614569563634486,-7.763633412716242e-05,-0.09626041698746735,-0.17192649881029676,-0.13830180492963018,-0.03843861024963269,0.0048901818940165764,-0.05715357718748637,-0.13923756566099377
2611,-0.0805677809060924,-0.07958002343950477,-0.08114196168340759,-0.0832429517186225,-0.08359191177328207,-0.08222197423725996,-0.08084791001987635,-0.08078636460408517,-0.08167918178509148
3228,-0.09028385103511072,-0.0837499399043129,-0.07429186729268522,-0.07336069968298542,-0.08302926399429944,-0.09189883864265047,-0.08787663481904662,-0.07558095736707138,-0.07079058838536845
3088,-0.08382017195917724,-0.09520917071061452,-0.08867149146575726,-0.07820333545510927,-0.07695749492619353,-0.0806060453815054,-0.08046544010533441,-0.07997130248128059,-0.08333347250994094
203,-0.09058727858470916,-0.08031050834861486,-0.07334219732211567,-0.07479662008149679,-0.08229485377552848,-0.08744098196459482,-0.08570268463789699,-0.0811770856394991,-0.07961414752435558
3485,-0.08376961536196692,-0.09150696879384412,-0.08975294074681295,-0.07659732209926673,-0.06502345795198894,-0.07146788822090433,-0.09326777509309092,-0.10601970199549415,-0.09114718581973735
2444,-0.15807280813772273,-0.2023287526406714,-0.11080524290123295,0.019095902258299935,0.0377797333525387,-0.08298702455970852,-0.19832464711309628,-0.1740499831408142,-0.04629894416528202
3284,-0.08170085743512667,-0.08184066612247398,-0.08205308638147224,-0.08204491329432995,-0.08186564611675207,-0.08169077291849702,-0.08174444530454539,-0.081907460724434,-0.08201611282024546
4680,-0.07645631449729873,-0.08037062003378026,-0.08558772512139612,-0.08651067787598643,-0.0825292424182984,-0.07809767083792152,-0.07781817572110561,-0.08166245388975313,-0.08543986254717195
2940,-0.0818095801065728,-0.08189857339258144,-0.0819865858164337,-0.08195095344354464,-0.0818691502688631,-0.08178846524943895,-0.0818203284493102,-0.08190182658177803,-0.08199441943911556
155,-0.08380108392010632,-0.08245716095902045,-0.08077044208914508,-0.08056477144707952,-0.0816394002232167,-0.08275276593768877,-0.0831030758795066,-0.08245074818469023,-0.0811182923991367
3830,-0.07708161738441022,-0.08387270620187337,-0.08508810112489196,-0.08376004840724205,-0.08317471524242204,-0.08375502665696244,-0.08254367854746081,-0.07882239959987758,-0.07700544225014783
526,-0.08056369024749244,-0.0823419214939426,-0.08340325926751047,-0.08308281483531521,-0.08191520416159626,-0.08067383691204633,-0.08023921030066705,-0.08133663009522984,-0.08333464129810975
3166,-0.46029792435941885,-0.4145431177102765,-0.0010754493649975938,0.2990261931666842,0.15866796843256958,-0.2302369532507733,-0.41426799925776414,-0.22209315115624784,0.08716157102928368
2793,-0.12975350303081123,-0.17683432148467482,-0.11064745628912676,-0.009653138604563738,0.005650968535687362,-0.08419006265209339,-0.17295897261053306,-0.15525360095810326,-0.051784112592965226
3784,-0.05098733765283614,-0.04821979816019539,-0.0830954113772221,-0.11222917122129739,-0.10325524196950076,-0.07144970440999421,-0.05707079550034977,-0.07494822243281862,-0.09926348091826354
2406,-0.10452564704097123,-0.0848135090496751,-0.05711185637380156,-0.0624883001578983,-0.09979203553469085,-0.12186219705135914,-0.09416815055026906,-0.045005512144551396,-0.036971689259286955
3064,-0.09246380222759731,-0.09605907795026924,-0.08301417533804856,-0.0664570748214961,-0.06632708886424332,-0.08516603379646226,-0.10252405752459481,-0.09697414578860641,-0.07243522610398723
1418,0.14534037464584548,-0.20805588555232502,-0.5083990994832549,-0.3382343706756551,0.1940907576983797,0.48032645449526057,0.11433471991913557,-0.5526384661265915,-0.7350806613420666
1124,-0.08183098900283436,-0.0817755694777792,-0.08183138970234471,-0.08190770593079788,-0.08197301537820834,-0.0819373106506035,-0.08186793982582175,-0.08179116538760645,-0.08181139253677494
4833,-0.08493541119182657,-0.08467724825499923,-0.08189079829950563,-0.07967073958716098,-0.07974348013788035,-0.08148893096838461,-0.08334555486843775,-0.08382242860895572,-0.0824685415477584
4765,-0.08130540920921281,-0.08247131518820683,-0.08289915763667477,-0.08222798300580991,-0.08126960472341516,-0.08111496329606338,-0.08179626207975088,-0.08250700010911771,-0.08245668597478029
732,-0.08182953635775558,-0.08191492850542614,-0.08199655849323961,-0.08193466397767357,-0.08184426327793892,-0.08181213101046236,-0.08189502312888908,-0.0819285776909483,-0.0819056322442211
3342,-0.08125329386378766,-0.081267010910552,-0.08184527453682211,-0.08223266349495773,-0.08223560238551808,-0.08197853589112003,-0.081777659016675,-0.08175684723128729,-0.0819243672187212
1495,-0.0817454597947811,-0.08175350793721903,-0.08185066801980423,-0.08195212302627153,-0.0819434177623728,-0.08186232488579226,-0.08180603535142217,-0.08184800053384123,-0.08189904234187306
2592,-0.08179647828211756,-0.08201826816713953,-0.0820469367284572,-0.08185557329493898,-0.08173856978366423,-0.0817886527104017,-0.08194567891932436,-0.08198477292963702,-0.08192019187396937
588,-0.08954759152335223,-0.08712799532602178,-0.07988534499314948,-0.07497879026236043,-0.07680368312505814,-0.0837325963896739,-0.08983236630136471,-0.08917157796967445,-0.08127219048600587
1653,-0.022606335365651153,-0.06218745166902406,-0.12546287005953127,-0.12805265284817324,-0.07402093622944217,-0.03992910795007598,-0.06797585197031075,-0.11416845509669904,-0.111461502629709
1131,-0.08201875510422707,-0.08186237965156351,-0.08174719698939725,-0.0818136347398164,-0.08193412149020007,-0.08200300601935206,-0.08192619244237809,-0.08183098900283436,-0.0817755694777792
3813,-0.09793345813538068,-0.07937945208735031,-0.062123424729739196,-0.0634420413131852,-0.08402956006635665,-0.1077558063251397,-0.10339481791101823,-0.06913601027589489,-0.0464192513224726
110,-0.08734691054908783,-0.09580756123547163,-0.08964036754064153,-0.07698749395065607,-0.0706504953803615,-0.07548622181862885,-0.08589861591833126,-0.09230021007732725,-0.08923561671397728
2875,-0.08167362866731043,-0.08159717846155756,-0.08180629288267494,-0.08211625077110207,-0.08215845928943144,-0.08191705916895331,-0.08162266473039992,-0.08162833799373115,-0.08186215128745022
1156,-0.08173123654353454,-0.08206705176161277,-0.08223097146673752,-0.08203431727160415,-0.08168830185088016,-0.08152041589748416,-0.0817514370706196,-0.08209418420056347,-0.0822059427456272
3398,-0.08356317197618746,-0.08430219778755199,-0.08246716647225938,-0.08008555126633499,-0.0797284136318942,-0.08167190055154905,-0.0837982322696692,-0.08378238507041069,-0.08189515803856207
4530,-0.07929875184052948,-0.0810392373830402,-0.08474501126426937,-0.08612131845468074,-0.08321952334591831,-0.07889403179066723,-0.07789924767058332,-0.0814267091279064,-0.0857900498084847
3678,-0.08165417640182782,-0.08163191262173475,-0.08187776496316013,-0.08208011255875947,-0.08211150953723001,-0.08193556087774634,-0.08176473467767909,-0.08169924526123118,-0.08180364887231151
3262,-0.08247777254488742,-0.08250061753014559,-0.08175616110512818,-0.08090218150113881,-0.08104191074753697,-0.08224564248518185,-0.08325479862534868,-0.08264149091838369,-0.08087202229953927
1262,-0.08246481565367136,-0.07705753865852272,-0.07595279145454581,-0.07987100066312991,-0.08511380494414644,-0.0882387974106611,-0.08642897515213543,-0.08010604312981784,-0.07460978421342113
1507,-0.08167961019284986,-0.08154288467572246,-0.08181209385370403,-0.08211942251079629,-0.08209330380850488,-0.0818317738823855,-0.08164728734310445,-0.08172973218942825,-0.08191870343330798
1411,-0.5526384661265915,-0.7350806613420666,-0.13570021539531207,0.6096904524897528,0.6012640914645844,-0.24673574909622653,-0.9991885497834371,-0.727919418286028,0.355015945706882
2394,-0.0718250510945958,-0.044125667146982406,-0.06119583723071231,-0.09975048643667073,-0.11525460332237303,-0.0930054019069424,-0.06162749556110003,-0.05614092266430992,-0.07876387789058226
1153,-0.08203431727160415,-0.08168830185088016,-0.08152041589748416,-0.0817514370706196,-0.08209418420056347,-0.0822059427456272,-0.08193346451321915,-0.08161090817359162,-0.08159010135147504
3075,-0.08104985512385521,-0.0846992413576465,-0.08376246250364172,-0.07924708146726134,-0.077772669354634,-0.08299380927372191,-0.08887057870057868,-0.08606976044631587,-0.07607017846942687
3679,-0.08192648733151875,-0.08165417640182782,-0.08163191262173475,-0.08187776496316013,-0.08208011255875947,-0.08211150953723001,-0.08193556087774634,-0.08176473467767909,-0.08169924526123118
4490,-0.05227587427339653,-0.07322182565092494,-0.1014342338450388,-0.10631261586338892,-0.08594205110000785,-0.06524820102688944,-0.06461230312654642,-0.07754567243712107,-0.0864666443631068
4238,-0.0877353482724107,-0.0901824393045284,-0.08304002809008137,-0.0759967545316067,-0.07662674347310494,-0.08278210899796346,-0.08684201880378861,-0.08476806914498791,-0.08019987053113875
3362,-0.08113583553769022,-0.08267733902652796,-0.08315196528206292,-0.08159907983577253,-0.08000705890770499,-0.08058316216044248,-0.0827248192752672,-0.08368022856818602,-0.08247275980906288
3199,-0.10947593580642512,-0.08043471822278603,-0.04727165748473283,-0.0517066800310263,-0.10033102756050616,-0.14427966479461574,-0.12463613918325211,-0.04406437422838916,0.020010980256765842
4557,-0.10921812364578143,-0.07542049388424443,-0.046195522644347786,-0.05683677897577466,-0.09647924203387881,-0.11601023639934704,-0.09379015022080661,-0.05873794014313072,-0.05392632789185914
3877,-0.08372001046913458,-0.07994177275964953,-0.0786341709928754,-0.08200291358109968,-0.08607540180205198,-0.08532688600062555,-0.07990681532718813,-0.07660607747676229,-0.08054826357101863
2307,-0.07220590424171769,-0.10803387248876828,-0.11044941964328836,-0.08005361814599077,-0.05577327855051517,-0.06594554872928116,-0.09477571944516072,-0.10469550336837719,-0.08509542027342443
1986,-0.07365242465093613,-0.07480217210856566,-0.08383539326898637,-0.09050724080201267,-0.08751773160675269,-0.07876730120767583,-0.07419912640058568,-0.07822578255647361,-0.08563597587261762
2107,-0.10102468870809644,-0.07403622370941054,-0.05157152279594035,-0.06646566713265001,-0.10601204180178503,-0.12173347884200558,-0.08804686226139946,-0.04071680019972246,-0.03937204786103987
4477,-0.05635935980178419,-0.060987963052894,-0.09358922295275618,-0.1204843357617521,-0.10575059745355186,-0.05849216316091976,-0.031313862138452775,-0.061889408643042154,-0.12190295806073448
4527,-0.08612131845468074,-0.08321952334591831,-0.07889403179066723,-0.07789924767058332,-0.0814267091279064,-0.0857900498084847,-0.08606005724042343,-0.0817321419509568,-0.07724918335190556
2445,-0.0323900803819559,-0.15807280813772273,-0.2023287526406714,-0.11080524290123295,0.019095902258299935,0.0377797333525387,-0.08298702455970852,-0.19832464711309628,-0.1740499831408142
3684,-0.08172947165348399,-0.08152672990343746,-0.08175565859298517,-0.08210214600418231,-0.08219984160468297,-0.08192648733151875,-0.08165417640182782,-0.08163191262173475,-0.08187776496316013
2319,-0.043754847979366795,-0.07781299366371652,-0.11777214534419456,-0.11812618983408951,-0.07341044807884667,-0.03576144098825529,-0.04938497574195433,-0.09859946093023275,-0.1267030038953233
3418,-0.07956491491540174,-0.07210366449967653,-0.07622400613611435,-0.08628639144605021,-0.09064674579462628,-0.08480778795974342,-0.07593247497303102,-0.0739138540414449,-0.0803633145489222
2053,-0.06799544587693751,-0.10452399846518157,-0.11698868972641774,-0.09236598956241981,-0.05659927256034758,-0.04854332044293219,-0.0779997859803141,-0.11339160751704314,-0.11290210139430845
